0.000378	0.000464	0.000554	0.000465	0.000185	7.40E-05	-2.00E-05	-8.70E-05	-7.90E-05	0.000103	8.60E-05	8.10E-05	-4.60E-05	-4.00E-06	-5.90E-05	-0.00016	-0.000139	-5.00E-05	-4.00E-06	0	0	7.80E-05	0.000372	0.000629
0.000389	0.000478	0.000552	0.000452	0.000168	6.90E-05	-5.00E-06	-7.10E-05	-6.90E-05	0.000111	9.60E-05	8.90E-05	-5.20E-05	-1.50E-05	-7.10E-05	-0.00017	-0.000143	-5.40E-05	-1.10E-05	-1.10E-05	-1.80E-05	6.40E-05	0.000366	0.000639
0.000401	0.000492	0.000549	0.000438	0.000151	6.50E-05	1.00E-05	-5.40E-05	-6.00E-05	0.000118	0.000107	9.60E-05	-5.70E-05	-2.50E-05	-8.20E-05	-0.000181	-0.000146	-5.70E-05	-1.80E-05	-2.20E-05	-3.50E-05	4.90E-05	0.00036	0.000648
0.000411	0.000504	0.000546	0.000423	0.000134	6.00E-05	2.40E-05	-3.80E-05	-5.00E-05	0.000126	0.000117	0.000104	-6.10E-05	-3.50E-05	-9.30E-05	-0.00019	-0.000149	-6.00E-05	-2.40E-05	-3.30E-05	-5.20E-05	3.40E-05	0.000354	0.000656
0.000421	0.000517	0.000541	0.000408	0.000117	5.60E-05	3.90E-05	-2.20E-05	-4.00E-05	0.000134	0.000127	0.000111	-6.50E-05	-4.40E-05	-0.000104	-0.0002	-0.000151	-6.30E-05	-3.10E-05	-4.40E-05	-6.90E-05	2.00E-05	0.000347	0.000663
0.000431	0.000528	0.000536	0.000393	0.000101	5.10E-05	5.30E-05	-6.00E-06	-3.10E-05	0.000141	0.000136	0.000118	-6.80E-05	-5.40E-05	-0.000114	-0.000208	-0.000152	-6.60E-05	-3.80E-05	-5.50E-05	-8.60E-05	5.00E-06	0.00034	0.000669
0.000439	0.000538	0.000531	0.000377	8.50E-05	4.70E-05	6.60E-05	9.00E-06	-2.10E-05	0.000149	0.000146	0.000124	-7.00E-05	-6.30E-05	-0.000124	-0.000216	-0.000153	-6.90E-05	-4.40E-05	-6.60E-05	-0.000102	-1.00E-05	0.000332	0.000674
0.000447	0.000547	0.000524	0.00036	6.90E-05	4.30E-05	7.90E-05	2.40E-05	-1.10E-05	0.000157	0.000155	0.00013	-7.20E-05	-7.10E-05	-0.000133	-0.000224	-0.000154	-7.10E-05	-5.00E-05	-7.70E-05	-0.000119	-2.50E-05	0.000324	0.000678
0.000455	0.000556	0.000517	0.000343	5.40E-05	3.90E-05	9.20E-05	3.90E-05	-2.00E-06	0.000164	0.000163	0.000136	-7.30E-05	-8.00E-05	-0.000143	-0.000231	-0.000154	-7.30E-05	-5.70E-05	-8.80E-05	-0.000135	-3.90E-05	0.000316	0.00068
0.000462	0.000563	0.000508	0.000326	3.90E-05	3.60E-05	0.000104	5.40E-05	8.00E-06	0.000172	0.000172	0.000141	-7.40E-05	-8.80E-05	-0.000151	-0.000237	-0.000154	-7.40E-05	-6.30E-05	-9.80E-05	-0.000151	-5.30E-05	0.000307	0.000682
0.000468	0.00057	0.000499	0.000309	2.50E-05	3.20E-05	0.000116	6.80E-05	1.70E-05	0.000179	0.000179	0.000146	-7.40E-05	-9.50E-05	-0.00016	-0.000242	-0.000153	-7.60E-05	-6.80E-05	-0.000108	-0.000166	-6.80E-05	0.000298	0.000683
0.000474	0.000575	0.00049	0.000291	1.20E-05	2.90E-05	0.000127	8.20E-05	2.70E-05	0.000187	0.000187	0.000151	-7.30E-05	-0.000103	-0.000168	-0.000247	-0.000152	-7.70E-05	-7.40E-05	-0.000118	-0.000181	-8.20E-05	0.000288	0.000682
0.000479	0.00058	0.000479	0.000273	-1.00E-06	2.50E-05	0.000138	9.60E-05	3.60E-05	0.000194	0.000194	0.000155	-7.20E-05	-0.00011	-0.000175	-0.000251	-0.00015	-7.80E-05	-7.90E-05	-0.000128	-0.000196	-9.50E-05	0.000278	0.000681
0.000483	0.000584	0.000468	0.000254	-1.40E-05	2.20E-05	0.000148	0.000109	4.60E-05	0.000202	0.000201	0.000159	-7.00E-05	-0.000116	-0.000182	-0.000255	-0.000148	-7.80E-05	-8.40E-05	-0.000137	-0.00021	-0.000109	0.000267	0.000678
0.000487	0.000586	0.000457	0.000236	-2.60E-05	1.90E-05	0.000158	0.000122	5.50E-05	0.000209	0.000207	0.000162	-6.70E-05	-0.000122	-0.000188	-0.000257	-0.000146	-7.90E-05	-8.90E-05	-0.000146	-0.000223	-0.000122	0.000257	0.000674
0.00049	0.000588	0.000445	0.000217	-3.70E-05	1.60E-05	0.000167	0.000134	6.40E-05	0.000216	0.000212	0.000165	-6.50E-05	-0.000128	-0.000194	-0.000259	-0.000144	-7.90E-05	-9.40E-05	-0.000155	-0.000236	-0.000134	0.000245	0.000668
0.000493	0.000589	0.000432	0.000199	-4.80E-05	1.40E-05	0.000175	0.000146	7.30E-05	0.000223	0.000217	0.000167	-6.10E-05	-0.000133	-0.0002	-0.000261	-0.000141	-7.90E-05	-9.80E-05	-0.000163	-0.000248	-0.000146	0.000234	0.000662
0.000495	0.000588	0.000418	0.00018	-5.80E-05	1.10E-05	0.000183	0.000157	8.20E-05	0.000229	0.000222	0.000169	-5.80E-05	-0.000138	-0.000204	-0.000262	-0.000137	-7.80E-05	-0.000102	-0.000171	-0.00026	-0.000158	0.000222	0.000654
0.000497	0.000587	0.000404	0.000161	-6.70E-05	9.00E-06	0.00019	0.000168	9.00E-05	0.000236	0.000225	0.00017	-5.40E-05	-0.000143	-0.000209	-0.000262	-0.000134	-7.80E-05	-0.000105	-0.000178	-0.00027	-0.00017	0.000211	0.000645
0.000498	0.000585	0.00039	0.000142	-7.60E-05	6.00E-06	0.000197	0.000179	9.90E-05	0.000242	0.000229	0.000171	-4.90E-05	-0.000147	-0.000212	-0.000261	-0.00013	-7.70E-05	-0.000109	-0.000185	-0.00028	-0.00018	0.000198	0.000635
0.000499	0.000582	0.000375	0.000124	-8.50E-05	4.00E-06	0.000203	0.000188	0.000107	0.000248	0.000231	0.000172	-4.50E-05	-0.000151	-0.000215	-0.00026	-0.000126	-7.60E-05	-0.000111	-0.000191	-0.00029	-0.00019	0.000186	0.000624
0.000499	0.000578	0.00036	0.000105	-9.20E-05	2.00E-06	0.000209	0.000198	0.000116	0.000254	0.000233	0.000172	-4.00E-05	-0.000154	-0.000218	-0.000258	-0.000122	-7.50E-05	-0.000114	-0.000197	-0.000298	-0.0002	0.000174	0.000612
0.000498	0.000573	0.000344	8.70E-05	-9.90E-05	1.00E-06	0.000214	0.000207	0.000124	0.00026	0.000235	0.000171	-3.50E-05	-0.000157	-0.00022	-0.000256	-0.000118	-7.30E-05	-0.000116	-0.000202	-0.000306	-0.000209	0.000161	0.000598
0.000497	0.000567	0.000328	6.90E-05	-0.000105	-1.00E-06	0.000219	0.000215	0.000132	0.000266	0.000236	0.00017	-3.00E-05	-0.000159	-0.000221	-0.000253	-0.000114	-7.20E-05	-0.000118	-0.000207	-0.000312	-0.000218	0.000148	0.000583
0.000496	0.000561	0.000312	5.10E-05	-0.000111	-2.00E-06	0.000223	0.000223	0.00014	0.000271	0.000236	0.000169	-2.50E-05	-0.000161	-0.000222	-0.000249	-0.000109	-7.00E-05	-0.000119	-0.000211	-0.000318	-0.000225	0.000135	0.000567
0.000494	0.000553	0.000295	3.40E-05	-0.000116	-3.00E-06	0.000227	0.000231	0.000147	0.000276	0.000235	0.000167	-2.00E-05	-0.000163	-0.000222	-0.000245	-0.000105	-6.80E-05	-0.00012	-0.000214	-0.000323	-0.000232	0.000122	0.000551
0.000492	0.000545	0.000279	1.70E-05	-0.00012	-4.00E-06	0.00023	0.000238	0.000155	0.000281	0.000234	0.000165	-1.40E-05	-0.000164	-0.000222	-0.000241	-0.000101	-6.60E-05	-0.00012	-0.000216	-0.000327	-0.000239	0.000109	0.000533
0.000489	0.000536	0.000262	1.00E-06	-0.000124	-4.00E-06	0.000232	0.000244	0.000162	0.000285	0.000232	0.000162	-9.00E-06	-0.000165	-0.000221	-0.000235	-9.60E-05	-6.40E-05	-0.000121	-0.000218	-0.00033	-0.000245	9.60E-05	0.000514
0.000486	0.000526	0.000245	-1.50E-05	-0.000127	-5.00E-06	0.000235	0.00025	0.000169	0.000289	0.00023	0.000159	-4.00E-06	-0.000166	-0.000219	-0.00023	-9.20E-05	-6.10E-05	-0.00012	-0.00022	-0.000332	-0.00025	8.20E-05	0.000494
0.000482	0.000516	0.000228	-3.00E-05	-0.000129	-5.00E-06	0.000237	0.000256	0.000176	0.000293	0.000227	0.000155	1.00E-06	-0.000166	-0.000217	-0.000224	-8.70E-05	-5.90E-05	-0.00012	-0.00022	-0.000333	-0.000254	6.90E-05	0.000473
0.000478	0.000505	0.000211	-4.50E-05	-0.000131	-5.00E-06	0.000238	0.000262	0.000182	0.000296	0.000223	0.000151	6.00E-06	-0.000166	-0.000215	-0.000217	-8.30E-05	-5.60E-05	-0.000119	-0.00022	-0.000333	-0.000257	5.60E-05	0.000451
0.000473	0.000493	0.000194	-5.90E-05	-0.000132	-4.00E-06	0.000239	0.000267	0.000188	0.000299	0.000219	0.000147	1.00E-05	-0.000165	-0.000212	-0.00021	-7.90E-05	-5.40E-05	-0.000117	-0.00022	-0.000333	-0.00026	4.30E-05	0.000428
0.000468	0.00048	0.000177	-7.20E-05	-0.000133	-4.00E-06	0.00024	0.000271	0.000194	0.000302	0.000214	0.000142	1.50E-05	-0.000164	-0.000208	-0.000203	-7.50E-05	-5.10E-05	-0.000115	-0.000218	-0.000331	-0.000262	3.00E-05	0.000405
0.000462	0.000468	0.00016	-8.50E-05	-0.000133	-3.00E-06	0.000241	0.000276	0.0002	0.000305	0.000209	0.000137	1.90E-05	-0.000163	-0.000204	-0.000196	-7.00E-05	-4.90E-05	-0.000113	-0.000216	-0.000328	-0.000263	1.70E-05	0.000381
0.000457	0.000454	0.000144	-9.70E-05	-0.000132	-2.00E-06	0.000241	0.00028	0.000206	0.000307	0.000203	0.000132	2.30E-05	-0.000161	-0.000199	-0.000188	-6.70E-05	-4.60E-05	-0.000111	-0.000214	-0.000324	-0.000264	4.00E-06	0.000356
0.00045	0.00044	0.000128	-0.000108	-0.000131	0	0.000241	0.000283	0.000211	0.000308	0.000197	0.000126	2.60E-05	-0.000159	-0.000195	-0.00018	-6.30E-05	-4.40E-05	-0.000108	-0.00021	-0.00032	-0.000264	-8.00E-06	0.000331
0.000444	0.000426	0.000112	-0.000118	-0.00013	2.00E-06	0.000241	0.000287	0.000216	0.00031	0.00019	0.00012	2.90E-05	-0.000157	-0.000189	-0.000171	-5.90E-05	-4.10E-05	-0.000105	-0.000207	-0.000314	-0.000263	-2.10E-05	0.000305
0.000437	0.000411	9.60E-05	-0.000127	-0.000127	4.00E-06	0.000241	0.00029	0.00022	0.000311	0.000183	0.000114	3.20E-05	-0.000155	-0.000184	-0.000163	-5.60E-05	-3.80E-05	-0.000101	-0.000202	-0.000308	-0.000261	-3.30E-05	0.000279
0.000429	0.000396	8.10E-05	-0.000136	-0.000125	6.00E-06	0.00024	0.000293	0.000225	0.000312	0.000175	0.000108	3.40E-05	-0.000152	-0.000177	-0.000154	-5.20E-05	-3.60E-05	-9.80E-05	-0.000197	-0.0003	-0.000259	-4.50E-05	0.000252
0.000421	0.00038	6.60E-05	-0.000143	-0.000121	9.00E-06	0.00024	0.000296	0.000229	0.000313	0.000167	0.000101	3.60E-05	-0.000149	-0.000171	-0.000145	-4.90E-05	-3.30E-05	-9.40E-05	-0.000191	-0.000292	-0.000256	-5.70E-05	0.000225
0.000413	0.000365	5.10E-05	-0.000149	-0.000118	1.20E-05	0.000239	0.000299	0.000232	0.000313	0.000158	9.40E-05	3.80E-05	-0.000145	-0.000164	-0.000137	-4.60E-05	-3.10E-05	-8.90E-05	-0.000185	-0.000283	-0.000252	-6.80E-05	0.000198
0.000405	0.000349	3.80E-05	-0.000155	-0.000113	1.50E-05	0.000238	0.000302	0.000236	0.000313	0.00015	8.70E-05	3.90E-05	-0.000142	-0.000157	-0.000128	-4.30E-05	-2.80E-05	-8.50E-05	-0.000178	-0.000273	-0.000248	-7.90E-05	0.00017
0.000396	0.000333	2.40E-05	-0.00016	-0.000109	1.80E-05	0.000238	0.000304	0.000239	0.000312	0.000141	8.00E-05	3.90E-05	-0.000138	-0.00015	-0.000119	-4.10E-05	-2.60E-05	-8.00E-05	-0.00017	-0.000263	-0.000243	-9.00E-05	0.000143
0.000387	0.000317	1.20E-05	-0.000163	-0.000103	2.20E-05	0.000237	0.000307	0.000242	0.000312	0.000131	7.30E-05	4.00E-05	-0.000134	-0.000143	-0.00011	-3.80E-05	-2.30E-05	-7.50E-05	-0.000162	-0.000251	-0.000237	-0.000101	0.000115
0.000378	0.0003	-1.00E-06	-0.000166	-9.80E-05	2.70E-05	0.000237	0.000309	0.000244	0.000311	0.000122	6.60E-05	3.90E-05	-0.00013	-0.000135	-0.000101	-3.60E-05	-2.10E-05	-7.00E-05	-0.000154	-0.000239	-0.000231	-0.000111	8.70E-05
0.000368	0.000284	-1.20E-05	-0.000168	-9.20E-05	3.10E-05	0.000236	0.000311	0.000246	0.00031	0.000112	5.90E-05	3.90E-05	-0.000125	-0.000127	-9.20E-05	-3.30E-05	-1.90E-05	-6.50E-05	-0.000145	-0.000227	-0.000224	-0.00012	6.00E-05
0.000358	0.000268	-2.30E-05	-0.000168	-8.50E-05	3.60E-05	0.000236	0.000314	0.000248	0.000309	0.000103	5.20E-05	3.80E-05	-0.000121	-0.000119	-8.30E-05	-3.10E-05	-1.70E-05	-5.90E-05	-0.000135	-0.000213	-0.000217	-0.00013	3.20E-05
0.000348	0.000251	-3.30E-05	-0.000168	-7.80E-05	4.10E-05	0.000236	0.000316	0.00025	0.000307	9.30E-05	4.50E-05	3.60E-05	-0.000116	-0.000111	-7.50E-05	-2.90E-05	-1.50E-05	-5.30E-05	-0.000125	-0.000199	-0.000209	-0.000138	5.00E-06
0.000338	0.000235	-4.20E-05	-0.000167	-7.10E-05	4.60E-05	0.000235	0.000318	0.000251	0.000306	8.30E-05	3.80E-05	3.40E-05	-0.000111	-0.000103	-6.60E-05	-2.70E-05	-1.30E-05	-4.80E-05	-0.000115	-0.000185	-0.000201	-0.000147	-2.20E-05
0.000327	0.000219	-5.10E-05	-0.000165	-6.40E-05	5.20E-05	0.000235	0.00032	0.000252	0.000304	7.40E-05	3.10E-05	3.20E-05	-0.000106	-9.50E-05	-5.80E-05	-2.60E-05	-1.10E-05	-4.20E-05	-0.000104	-0.00017	-0.000192	-0.000155	-4.80E-05
0.000317	0.000203	-5.80E-05	-0.000162	-5.60E-05	5.80E-05	0.000236	0.000322	0.000252	0.000302	6.40E-05	2.50E-05	2.90E-05	-0.000101	-8.60E-05	-5.00E-05	-2.40E-05	-9.00E-06	-3.60E-05	-9.30E-05	-0.000154	-0.000183	-0.000162	-7.40E-05
0.000306	0.000188	-6.50E-05	-0.000158	-4.70E-05	6.40E-05	0.000236	0.000324	0.000252	0.0003	5.40E-05	1.80E-05	2.60E-05	-9.60E-05	-7.80E-05	-4.20E-05	-2.20E-05	-7.00E-06	-3.00E-05	-8.20E-05	-0.000138	-0.000173	-0.000169	-0.0001
0.000295	0.000173	-7.20E-05	-0.000153	-3.90E-05	7.00E-05	0.000236	0.000327	0.000252	0.000298	4.50E-05	1.20E-05	2.30E-05	-9.00E-05	-7.00E-05	-3.40E-05	-2.10E-05	-6.00E-06	-2.40E-05	-7.10E-05	-0.000122	-0.000163	-0.000175	-0.000125
0.000284	0.000157	-7.70E-05	-0.000148	-3.00E-05	7.70E-05	0.000237	0.000329	0.000252	0.000296	3.60E-05	6.00E-06	2.00E-05	-8.50E-05	-6.20E-05	-2.70E-05	-2.00E-05	-4.00E-06	-1.80E-05	-5.90E-05	-0.000106	-0.000153	-0.000181	-0.000149
0.000273	0.000143	-8.10E-05	-0.000141	-2.10E-05	8.40E-05	0.000238	0.000331	0.000251	0.000294	2.70E-05	0	1.60E-05	-8.00E-05	-5.40E-05	-2.00E-05	-1.80E-05	-3.00E-06	-1.10E-05	-4.70E-05	-8.90E-05	-0.000143	-0.000187	-0.000172
0.000262	0.000128	-8.50E-05	-0.000134	-1.10E-05	9.10E-05	0.000239	0.000333	0.000251	0.000291	1.90E-05	-6.00E-06	1.20E-05	-7.40E-05	-4.60E-05	-1.30E-05	-1.70E-05	-1.00E-06	-5.00E-06	-3.50E-05	-7.20E-05	-0.000132	-0.000191	-0.000195
0.000251	0.000114	-8.80E-05	-0.000126	-2.00E-06	9.80E-05	0.000241	0.000336	0.000249	0.000289	1.10E-05	-1.10E-05	7.00E-06	-6.80E-05	-3.80E-05	-6.00E-06	-1.50E-05	0	1.00E-06	-2.30E-05	-5.50E-05	-0.000121	-0.000196	-0.000217
0.00024	0.000101	-9.00E-05	-0.000118	8.00E-06	0.000105	0.000242	0.000338	0.000248	0.000287	3.00E-06	-1.60E-05	3.00E-06	-6.30E-05	-3.10E-05	0	-1.40E-05	1.00E-06	7.00E-06	-1.00E-05	-3.80E-05	-0.000111	-0.000199	-0.000238
0.000229	8.80E-05	-9.10E-05	-0.000109	1.80E-05	0.000113	0.000244	0.00034	0.000246	0.000285	-5.00E-06	-2.00E-05	-1.00E-06	-5.70E-05	-2.30E-05	7.00E-06	-1.30E-05	2.00E-06	1.30E-05	2.00E-06	-2.10E-05	-9.90E-05	-0.000203	-0.000259
0.000218	7.50E-05	-9.20E-05	-9.90E-05	2.80E-05	0.00012	0.000246	0.000342	0.000244	0.000282	-1.20E-05	-2.50E-05	-6.00E-06	-5.20E-05	-1.60E-05	1.20E-05	-1.10E-05	4.00E-06	1.90E-05	1.40E-05	-4.00E-06	-8.80E-05	-0.000205	-0.000278
0.000207	6.30E-05	-9.10E-05	-8.90E-05	3.80E-05	0.000128	0.000248	0.000344	0.000242	0.00028	-1.80E-05	-2.90E-05	-1.10E-05	-4.60E-05	-9.00E-06	1.80E-05	-1.00E-05	5.00E-06	2.50E-05	2.70E-05	1.30E-05	-7.70E-05	-0.000207	-0.000296
0.000196	5.10E-05	-9.00E-05	-7.80E-05	4.90E-05	0.000136	0.00025	0.000346	0.000239	0.000278	-2.40E-05	-3.20E-05	-1.50E-05	-4.10E-05	-2.00E-06	2.30E-05	-9.00E-06	6.00E-06	3.00E-05	3.90E-05	2.90E-05	-6.60E-05	-0.000209	-0.000313
0.000186	4.00E-05	-8.80E-05	-6.70E-05	5.90E-05	0.000144	0.000252	0.000348	0.000236	0.000276	-3.00E-05	-3.50E-05	-2.00E-05	-3.50E-05	5.00E-06	2.80E-05	-7.00E-06	7.00E-06	3.60E-05	5.10E-05	4.60E-05	-5.50E-05	-0.000209	-0.000329
0.000175	2.90E-05	-8.60E-05	-5.60E-05	7.00E-05	0.000151	0.000254	0.00035	0.000233	0.000274	-3.50E-05	-3.80E-05	-2.50E-05	-3.00E-05	1.10E-05	3.20E-05	-6.00E-06	8.00E-06	4.20E-05	6.30E-05	6.20E-05	-4.40E-05	-0.00021	-0.000344
0.000165	1.90E-05	-8.30E-05	-4.40E-05	8.00E-05	0.000159	0.000257	0.000352	0.00023	0.000272	-3.90E-05	-4.10E-05	-2.90E-05	-2.40E-05	1.70E-05	3.70E-05	-4.00E-06	9.00E-06	4.70E-05	7.50E-05	7.80E-05	-3.40E-05	-0.00021	-0.000358
0.000155	1.00E-05	-7.90E-05	-3.20E-05	9.10E-05	0.000167	0.000259	0.000354	0.000226	0.00027	-4.30E-05	-4.30E-05	-3.40E-05	-1.90E-05	2.30E-05	4.10E-05	-2.00E-06	1.00E-05	5.20E-05	8.60E-05	9.40E-05	-2.30E-05	-0.000209	-0.000371
0.000145	1.00E-06	-7.40E-05	-2.00E-05	0.000101	0.000174	0.000262	0.000355	0.000223	0.000268	-4.60E-05	-4.40E-05	-3.80E-05	-1.40E-05	2.80E-05	4.40E-05	-1.00E-06	1.10E-05	5.70E-05	9.80E-05	0.000109	-1.30E-05	-0.000208	-0.000382
0.000135	-8.00E-06	-6.90E-05	-8.00E-06	0.000111	0.000182	0.000264	0.000357	0.000219	0.000266	-4.90E-05	-4.50E-05	-4.20E-05	-9.00E-06	3.30E-05	4.70E-05	1.00E-06	1.20E-05	6.20E-05	0.000109	0.000124	-3.00E-06	-0.000206	-0.000392
0.000125	-1.50E-05	-6.30E-05	4.00E-06	0.000121	0.000189	0.000267	0.000358	0.000215	0.000264	-5.10E-05	-4.60E-05	-4.60E-05	-4.00E-06	3.80E-05	5.10E-05	3.00E-06	1.30E-05	6.70E-05	0.000119	0.000138	7.00E-06	-0.000204	-0.000401
0.000116	-2.20E-05	-5.70E-05	1.60E-05	0.000131	0.000196	0.000269	0.000359	0.00021	0.000263	-5.30E-05	-4.70E-05	-5.00E-05	1.00E-06	4.30E-05	5.30E-05	5.00E-06	1.40E-05	7.20E-05	0.00013	0.000151	1.70E-05	-0.000201	-0.000409
0.000107	-2.90E-05	-5.10E-05	2.90E-05	0.000141	0.000203	0.000272	0.000359	0.000206	0.000261	-5.40E-05	-4.70E-05	-5.40E-05	6.00E-06	4.70E-05	5.60E-05	7.00E-06	1.40E-05	7.60E-05	0.00014	0.000164	2.60E-05	-0.000198	-0.000416
9.80E-05	-3.50E-05	-4.40E-05	4.10E-05	0.000151	0.00021	0.000274	0.00036	0.000201	0.000259	-5.40E-05	-4.60E-05	-5.70E-05	1.00E-05	5.10E-05	5.80E-05	8.00E-06	1.50E-05	8.00E-05	0.000149	0.000177	3.50E-05	-0.000194	-0.000421
9.00E-05	-4.10E-05	-3.70E-05	5.30E-05	0.00016	0.000216	0.000276	0.00036	0.000196	0.000258	-5.40E-05	-4.50E-05	-6.00E-05	1.50E-05	5.40E-05	6.00E-05	1.10E-05	1.60E-05	8.40E-05	0.000158	0.000188	4.30E-05	-0.00019	-0.000425
8.20E-05	-4.60E-05	-2.90E-05	6.50E-05	0.000169	0.000222	0.000278	0.00036	0.000191	0.000256	-5.40E-05	-4.40E-05	-6.20E-05	1.90E-05	5.70E-05	6.20E-05	1.30E-05	1.70E-05	8.80E-05	0.000167	0.000199	5.10E-05	-0.000185	-0.000428
7.40E-05	-5.00E-05	-2.10E-05	7.60E-05	0.000178	0.000228	0.00028	0.000359	0.000186	0.000254	-5.30E-05	-4.30E-05	-6.50E-05	2.30E-05	6.00E-05	6.30E-05	1.50E-05	1.80E-05	9.10E-05	0.000175	0.000209	5.90E-05	-0.00018	-0.00043
6.60E-05	-5.40E-05	-1.30E-05	8.70E-05	0.000186	0.000233	0.000281	0.000358	0.000181	0.000253	-5.10E-05	-4.10E-05	-6.70E-05	2.70E-05	6.30E-05	6.40E-05	1.70E-05	1.90E-05	9.40E-05	0.000183	0.000219	6.60E-05	-0.000175	-0.000431
5.90E-05	-5.70E-05	-5.00E-06	9.80E-05	0.000194	0.000238	0.000283	0.000356	0.000176	0.000251	-4.90E-05	-3.90E-05	-6.80E-05	3.10E-05	6.50E-05	6.50E-05	1.90E-05	2.00E-05	9.70E-05	0.00019	0.000227	7.30E-05	-0.00017	-0.00043
5.20E-05	-6.00E-05	3.00E-06	0.000108	0.000202	0.000243	0.000284	0.000354	0.00017	0.000249	-4.70E-05	-3.70E-05	-6.90E-05	3.40E-05	6.70E-05	6.60E-05	2.10E-05	2.10E-05	0.0001	0.000196	0.000235	7.90E-05	-0.000164	-0.000429
4.60E-05	-6.30E-05	1.20E-05	0.000118	0.000209	0.000247	0.000284	0.000352	0.000165	0.000247	-4.40E-05	-3.40E-05	-7.00E-05	3.70E-05	6.90E-05	6.70E-05	2.30E-05	2.20E-05	0.000102	0.000202	0.000242	8.50E-05	-0.000158	-0.000426
4.00E-05	-6.50E-05	2.00E-05	0.000128	0.000215	0.00025	0.000284	0.000349	0.000159	0.000245	-4.10E-05	-3.10E-05	-7.10E-05	4.10E-05	7.00E-05	6.70E-05	2.60E-05	2.20E-05	0.000104	0.000207	0.000248	9.00E-05	-0.000151	-0.000422
3.40E-05	-6.60E-05	2.80E-05	0.000137	0.000222	0.000253	0.000284	0.000346	0.000153	0.000243	-3.70E-05	-2.80E-05	-7.10E-05	4.30E-05	7.10E-05	6.80E-05	2.80E-05	2.30E-05	0.000106	0.000212	0.000253	9.50E-05	-0.000145	-0.000417
2.80E-05	-6.70E-05	3.60E-05	0.000145	0.000227	0.000256	0.000283	0.000342	0.000148	0.000241	-3.30E-05	-2.50E-05	-7.10E-05	4.60E-05	7.20E-05	6.80E-05	3.00E-05	2.40E-05	0.000108	0.000216	0.000258	9.90E-05	-0.000138	-0.000412
2.30E-05	-6.80E-05	4.40E-05	0.000152	0.000232	0.000258	0.000282	0.000338	0.000142	0.000238	-2.90E-05	-2.20E-05	-7.00E-05	4.90E-05	7.20E-05	6.80E-05	3.20E-05	2.50E-05	0.000109	0.000219	0.000261	0.000103	-0.000131	-0.000405
1.80E-05	-6.80E-05	5.20E-05	0.000159	0.000236	0.000259	0.000281	0.000333	0.000136	0.000235	-2.50E-05	-1.80E-05	-6.90E-05	5.10E-05	7.20E-05	6.70E-05	3.40E-05	2.60E-05	0.00011	0.000222	0.000264	0.000106	-0.000124	-0.000397
1.30E-05	-6.80E-05	5.90E-05	0.000166	0.00024	0.00026	0.000279	0.000328	0.00013	0.000232	-2.00E-05	-1.50E-05	-6.80E-05	5.30E-05	7.20E-05	6.70E-05	3.60E-05	2.70E-05	0.000111	0.000224	0.000265	0.000109	-0.000117	-0.000389
9.00E-06	-6.80E-05	6.60E-05	0.000171	0.000243	0.00026	0.000276	0.000322	0.000124	0.000229	-1.60E-05	-1.10E-05	-6.70E-05	5.50E-05	7.20E-05	6.70E-05	3.80E-05	2.70E-05	0.000112	0.000225	0.000266	0.000111	-0.000109	-0.00038
5.00E-06	-6.80E-05	7.30E-05	0.000176	0.000246	0.000259	0.000273	0.000315	0.000118	0.000226	-1.10E-05	-7.00E-06	-6.50E-05	5.60E-05	7.20E-05	6.60E-05	4.00E-05	2.80E-05	0.000112	0.000226	0.000266	0.000113	-0.000102	-0.00037
1.00E-06	-6.70E-05	7.90E-05	0.000181	0.000247	0.000258	0.00027	0.000308	0.000112	0.000222	-6.00E-06	-3.00E-06	-6.30E-05	5.80E-05	7.10E-05	6.50E-05	4.20E-05	2.90E-05	0.000112	0.000226	0.000265	0.000114	-9.50E-05	-0.000359
-2.00E-06	-6.60E-05	8.50E-05	0.000184	0.000248	0.000256	0.000265	0.000301	0.000105	0.000218	-1.00E-06	0	-6.00E-05	5.90E-05	7.00E-05	6.50E-05	4.30E-05	3.00E-05	0.000111	0.000226	0.000264	0.000115	-8.80E-05	-0.000348
-5.00E-06	-6.50E-05	9.00E-05	0.000187	0.000249	0.000254	0.000261	0.000293	9.90E-05	0.000214	4.00E-06	4.00E-06	-5.80E-05	6.00E-05	6.90E-05	6.40E-05	4.50E-05	3.00E-05	0.000111	0.000224	0.000261	0.000115	-8.00E-05	-0.000336
-9.00E-06	-6.40E-05	9.50E-05	0.000189	0.000248	0.000251	0.000256	0.000284	9.30E-05	0.000209	8.00E-06	8.00E-06	-5.50E-05	6.10E-05	6.70E-05	6.30E-05	4.60E-05	3.10E-05	0.00011	0.000223	0.000258	0.000115	-7.30E-05	-0.000324
-1.10E-05	-6.20E-05	9.90E-05	0.00019	0.000247	0.000247	0.00025	0.000275	8.70E-05	0.000205	1.30E-05	1.10E-05	-5.20E-05	6.10E-05	6.60E-05	6.20E-05	4.70E-05	3.10E-05	0.000109	0.00022	0.000254	0.000114	-6.60E-05	-0.000311
-1.40E-05	-6.10E-05	0.000103	0.00019	0.000246	0.000243	0.000244	0.000266	8.10E-05	0.000199	1.80E-05	1.50E-05	-4.80E-05	6.10E-05	6.40E-05	6.10E-05	4.80E-05	3.20E-05	0.000108	0.000217	0.000249	0.000113	-5.90E-05	-0.000297
